Numero de qubits: 50 
Dimension max: dim 
Threads (LinearAlgebra) :15
Threads (Julia) :1


After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.022
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.023
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.023
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.031
After sweep 1 energy=-12.62528825634325  maxlinkdim=32 maxerr=4.10E-11 time=0.079
After sweep 1 energy=-12.625309264118695  maxlinkdim=19 maxerr=1.43E-13 time=0.054
After sweep 1 energy=-12.625309264296058  maxlinkdim=3 maxerr=9.56E-16 time=0.020
After sweep 1 energy=-12.625309264296112  maxlinkdim=3 maxerr=5.34E-16 time=0.021
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296087  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625287213148376  maxlinkdim=32 maxerr=7.57E-11 time=0.079
After sweep 1 energy=-12.625309263953044  maxlinkdim=18 maxerr=2.62E-14 time=0.056
After sweep 1 energy=-12.625309264295915  maxlinkdim=3 maxerr=9.46E-16 time=0.022
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296058  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296032  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296055  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296103  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.6253092642961  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296055  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625285128946127  maxlinkdim=32 maxerr=1.47E-10 time=0.080
After sweep 1 energy=-12.625315674520314  maxlinkdim=26 maxerr=6.70E-13 time=0.077
After sweep 1 energy=-12.625315674765464  maxlinkdim=7 maxerr=9.77E-16 time=0.028
After sweep 1 energy=-12.625315674765227  maxlinkdim=6 maxerr=8.64E-16 time=0.023
After sweep 1 energy=-12.625315674765131  maxlinkdim=6 maxerr=8.64E-16 time=0.020
After sweep 1 energy=-12.625315674765151  maxlinkdim=6 maxerr=8.64E-16 time=0.023
After sweep 1 energy=-12.625315674765165  maxlinkdim=6 maxerr=8.64E-16 time=0.023
After sweep 1 energy=-12.625315674765154  maxlinkdim=6 maxerr=8.64E-16 time=0.023
After sweep 1 energy=-12.625315674765158  maxlinkdim=6 maxerr=8.64E-16 time=0.023
After sweep 1 energy=-12.625315674765169  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625279381131204  maxlinkdim=32 maxerr=9.61E-11 time=0.084
After sweep 1 energy=-12.625315673994672  maxlinkdim=27 maxerr=1.40E-12 time=0.076
After sweep 1 energy=-12.625315674765451  maxlinkdim=6 maxerr=9.99E-16 time=0.030
After sweep 1 energy=-12.62531567476527  maxlinkdim=6 maxerr=8.65E-16 time=0.020
After sweep 1 energy=-12.625315674765124  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765156  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.62531567476515  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765135  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765144  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765135  maxlinkdim=6 maxerr=8.65E-16 time=0.020
After sweep 1 energy=-12.62528614723105  maxlinkdim=32 maxerr=1.71E-10 time=0.079
After sweep 1 energy=-12.62531567468641  maxlinkdim=20 maxerr=5.23E-14 time=0.066
After sweep 1 energy=-12.625315674765487  maxlinkdim=6 maxerr=9.93E-16 time=0.025
After sweep 1 energy=-12.62531567476545  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765478  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765462  maxlinkdim=6 maxerr=8.65E-16 time=0.020
After sweep 1 energy=-12.625315674765446  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765448  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765414  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765444  maxlinkdim=6 maxerr=8.65E-16 time=0.020
After sweep 1 energy=-12.625063456601046  maxlinkdim=32 maxerr=3.61E-09 time=0.081
After sweep 1 energy=-12.625315656069032  maxlinkdim=32 maxerr=1.42E-11 time=0.279
After sweep 1 energy=-12.625315674788716  maxlinkdim=21 maxerr=9.97E-16 time=0.060
After sweep 1 energy=-12.625315674789876  maxlinkdim=11 maxerr=9.91E-16 time=0.029
After sweep 1 energy=-12.62531567478992  maxlinkdim=11 maxerr=9.50E-16 time=0.030
After sweep 1 energy=-12.625315674789967  maxlinkdim=11 maxerr=9.50E-16 time=0.037
After sweep 1 energy=-12.625315674789858  maxlinkdim=11 maxerr=9.50E-16 time=0.027
After sweep 1 energy=-12.625315674789878  maxlinkdim=11 maxerr=9.50E-16 time=0.030
After sweep 1 energy=-12.625315674789947  maxlinkdim=11 maxerr=9.50E-16 time=0.036
After sweep 1 energy=-12.625315674789933  maxlinkdim=11 maxerr=9.50E-16 time=0.027
After sweep 1 energy=-12.62529167876302  maxlinkdim=32 maxerr=1.07E-10 time=0.079
After sweep 1 energy=-12.625315674537148  maxlinkdim=22 maxerr=1.33E-13 time=0.069
After sweep 1 energy=-12.625315674765467  maxlinkdim=6 maxerr=9.87E-16 time=0.027
After sweep 1 energy=-12.625315674765199  maxlinkdim=6 maxerr=8.64E-16 time=0.023
After sweep 1 energy=-12.625315674765142  maxlinkdim=6 maxerr=8.64E-16 time=0.023
After sweep 1 energy=-12.625315674765153  maxlinkdim=6 maxerr=8.65E-16 time=0.020
After sweep 1 energy=-12.625315674765153  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765142  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.62531567476515  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765124  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625283490318143  maxlinkdim=32 maxerr=6.33E-11 time=0.081
After sweep 1 energy=-12.625315673940861  maxlinkdim=26 maxerr=2.38E-13 time=0.077
After sweep 1 energy=-12.625315674765497  maxlinkdim=7 maxerr=9.92E-16 time=0.028
After sweep 1 energy=-12.62531567476528  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765169  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765165  maxlinkdim=6 maxerr=8.65E-16 time=0.020
After sweep 1 energy=-12.625315674765153  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765138  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765154  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625315674765158  maxlinkdim=6 maxerr=8.65E-16 time=0.023
After sweep 1 energy=-12.625285238771399  maxlinkdim=32 maxerr=8.32E-11 time=0.080
After sweep 1 energy=-12.625315674496001  maxlinkdim=24 maxerr=1.75E-14 time=0.076
After sweep 1 energy=-12.625315674807082  maxlinkdim=9 maxerr=9.95E-16 time=0.028
After sweep 1 energy=-12.625315674807084  maxlinkdim=7 maxerr=9.88E-16 time=0.024
After sweep 1 energy=-12.625315674807045  maxlinkdim=7 maxerr=7.84E-16 time=0.024
After sweep 1 energy=-12.625315674807048  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807041  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807046  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.625315674807043  maxlinkdim=7 maxerr=7.59E-16 time=0.022
After sweep 1 energy=-12.625315674807059  maxlinkdim=7 maxerr=7.59E-16 time=0.025
Numero de qubits: 50 
Dimension max: dim 
Threads (LinearAlgebra) :15
Threads (Julia) :1


After sweep 1 energy=-13.00483709797947  maxlinkdim=32 maxerr=4.79E-08 time=0.081
After sweep 1 energy=-13.005213544945018  maxlinkdim=32 maxerr=2.79E-11 time=0.100
After sweep 1 energy=-13.005213577933826  maxlinkdim=29 maxerr=3.53E-14 time=0.091
After sweep 1 energy=-13.005213577942994  maxlinkdim=20 maxerr=9.94E-16 time=0.058
After sweep 1 energy=-13.00521357794291  maxlinkdim=20 maxerr=8.60E-16 time=0.050
After sweep 1 energy=-13.00521357794293  maxlinkdim=20 maxerr=8.53E-16 time=0.050
After sweep 1 energy=-13.005213577942902  maxlinkdim=20 maxerr=8.53E-16 time=0.051
After sweep 1 energy=-13.005213577942893  maxlinkdim=20 maxerr=8.53E-16 time=0.071
After sweep 1 energy=-13.005213577942937  maxlinkdim=20 maxerr=8.53E-16 time=0.192
After sweep 1 energy=-13.005213577942914  maxlinkdim=20 maxerr=8.53E-16 time=0.049
After sweep 1 energy=-13.005081924524855  maxlinkdim=32 maxerr=1.68E-09 time=0.264
After sweep 1 energy=-13.005213552584404  maxlinkdim=32 maxerr=9.70E-12 time=0.113
After sweep 1 energy=-13.005213577939376  maxlinkdim=22 maxerr=5.78E-15 time=0.057
After sweep 1 energy=-13.00521357794306  maxlinkdim=12 maxerr=9.79E-16 time=0.031
After sweep 1 energy=-13.005213577942989  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943021  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.00521357794301  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943007  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005122623390866  maxlinkdim=32 maxerr=1.68E-09 time=0.096
After sweep 1 energy=-13.005213570296394  maxlinkdim=32 maxerr=9.49E-13 time=0.116
After sweep 1 energy=-13.005213577942376  maxlinkdim=18 maxerr=9.98E-16 time=0.053
After sweep 1 energy=-13.005213577943067  maxlinkdim=12 maxerr=9.85E-16 time=0.031
After sweep 1 energy=-13.00521357794299  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943021  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943017  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943012  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942994  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943016  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.0050665506821  maxlinkdim=32 maxerr=3.58E-09 time=0.096
After sweep 1 energy=-13.005213553990874  maxlinkdim=32 maxerr=3.36E-12 time=0.122
After sweep 1 energy=-13.00521357794023  maxlinkdim=20 maxerr=9.98E-16 time=0.055
After sweep 1 energy=-13.005213577942882  maxlinkdim=12 maxerr=9.58E-16 time=0.031
After sweep 1 energy=-13.005213577942875  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577942923  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943017  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00521357794301  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942975  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577942985  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005025403283396  maxlinkdim=32 maxerr=9.11E-10 time=0.097
After sweep 1 energy=-13.005213574879411  maxlinkdim=32 maxerr=2.75E-12 time=0.106
After sweep 1 energy=-13.005213577942609  maxlinkdim=15 maxerr=1.34E-15 time=0.047
After sweep 1 energy=-13.005213577942932  maxlinkdim=12 maxerr=9.79E-16 time=0.032
After sweep 1 energy=-13.005213577942907  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942959  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942992  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577943001  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00521357794299  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577942985  maxlinkdim=12 maxerr=8.98E-16 time=0.059
After sweep 1 energy=-13.005005523001019  maxlinkdim=32 maxerr=5.45E-10 time=0.238
After sweep 1 energy=-13.005213231606426  maxlinkdim=32 maxerr=3.22E-12 time=0.097
After sweep 1 energy=-13.00521356474913  maxlinkdim=14 maxerr=9.99E-16 time=0.039
After sweep 1 energy=-13.005213564749475  maxlinkdim=10 maxerr=8.99E-16 time=0.024
After sweep 1 energy=-13.005213564749553  maxlinkdim=10 maxerr=7.56E-16 time=0.032
After sweep 1 energy=-13.005213564749539  maxlinkdim=10 maxerr=7.56E-16 time=0.023
After sweep 1 energy=-13.005213564749512  maxlinkdim=10 maxerr=7.56E-16 time=0.028
After sweep 1 energy=-13.00521356474954  maxlinkdim=10 maxerr=7.56E-16 time=0.028
After sweep 1 energy=-13.005213564749532  maxlinkdim=10 maxerr=7.56E-16 time=0.023
After sweep 1 energy=-13.005213564749543  maxlinkdim=10 maxerr=7.56E-16 time=0.027
After sweep 1 energy=-13.005038701363336  maxlinkdim=32 maxerr=4.40E-10 time=0.096
After sweep 1 energy=-13.005102380508292  maxlinkdim=25 maxerr=2.95E-13 time=0.079
After sweep 1 energy=-13.005102381921551  maxlinkdim=7 maxerr=9.99E-16 time=0.029
After sweep 1 energy=-13.005102381921605  maxlinkdim=5 maxerr=3.86E-16 time=0.022
After sweep 1 energy=-13.005102381921585  maxlinkdim=5 maxerr=3.42E-16 time=0.023
After sweep 1 energy=-13.00510238192156  maxlinkdim=5 maxerr=3.42E-16 time=0.023
After sweep 1 energy=-13.00510238192158  maxlinkdim=5 maxerr=3.42E-16 time=0.020
After sweep 1 energy=-13.005102381921585  maxlinkdim=5 maxerr=3.42E-16 time=0.020
After sweep 1 energy=-13.005102381921615  maxlinkdim=5 maxerr=3.42E-16 time=0.022
After sweep 1 energy=-13.005102381921573  maxlinkdim=5 maxerr=3.42E-16 time=0.022
After sweep 1 energy=-13.005107933465831  maxlinkdim=32 maxerr=8.95E-10 time=0.096
After sweep 1 energy=-13.00521356321871  maxlinkdim=32 maxerr=1.44E-12 time=0.113
After sweep 1 energy=-13.005213577942333  maxlinkdim=18 maxerr=9.79E-16 time=0.049
After sweep 1 energy=-13.005213577943081  maxlinkdim=12 maxerr=9.95E-16 time=0.030
After sweep 1 energy=-13.005213577942987  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943046  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943014  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00521357794303  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943016  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943014  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005030592208994  maxlinkdim=32 maxerr=2.33E-09 time=0.096
After sweep 1 energy=-13.005213552288668  maxlinkdim=32 maxerr=4.58E-12 time=0.138
After sweep 1 energy=-13.005213577826817  maxlinkdim=28 maxerr=6.52E-15 time=0.091
After sweep 1 energy=-13.005213577830292  maxlinkdim=18 maxerr=9.73E-16 time=0.049
After sweep 1 energy=-13.005213577830238  maxlinkdim=18 maxerr=8.54E-16 time=0.046
After sweep 1 energy=-13.005213577830215  maxlinkdim=18 maxerr=8.54E-16 time=0.044
After sweep 1 energy=-13.005213577830231  maxlinkdim=18 maxerr=8.54E-16 time=0.046
After sweep 1 energy=-13.005213577830231  maxlinkdim=18 maxerr=8.54E-16 time=0.044
After sweep 1 energy=-13.005213577830217  maxlinkdim=18 maxerr=8.54E-16 time=0.065
After sweep 1 energy=-13.005213577830219  maxlinkdim=18 maxerr=8.54E-16 time=0.194
After sweep 1 energy=-13.005149550191808  maxlinkdim=32 maxerr=4.85E-10 time=0.100
After sweep 1 energy=-13.005213573412277  maxlinkdim=32 maxerr=3.88E-13 time=0.115
After sweep 1 energy=-13.005213577942582  maxlinkdim=17 maxerr=9.99E-16 time=0.049
After sweep 1 energy=-13.005213577942849  maxlinkdim=12 maxerr=9.97E-16 time=0.027
After sweep 1 energy=-13.005213577942916  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.00521357794294  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.005213577942982  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.005213577942976  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577942987  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942992  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.00509106688584  maxlinkdim=32 maxerr=9.01E-10 time=0.094
After sweep 1 energy=-13.005213561183451  maxlinkdim=32 maxerr=1.86E-12 time=0.109
After sweep 1 energy=-13.005213564748688  maxlinkdim=11 maxerr=9.95E-16 time=0.043
After sweep 1 energy=-13.005213564749418  maxlinkdim=10 maxerr=9.84E-16 time=0.026
After sweep 1 energy=-13.005213564749296  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749301  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749347  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749317  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749353  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749333  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005104122944816  maxlinkdim=32 maxerr=3.14E-10 time=0.097
After sweep 1 energy=-13.005213565202663  maxlinkdim=32 maxerr=1.45E-12 time=0.111
After sweep 1 energy=-13.005213577940918  maxlinkdim=16 maxerr=1.00E-15 time=0.043
After sweep 1 energy=-13.005213577942854  maxlinkdim=12 maxerr=9.54E-16 time=0.029
After sweep 1 energy=-13.005213577942921  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942913  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942976  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577942996  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943008  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942952  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.004926095605319  maxlinkdim=32 maxerr=1.11E-09 time=0.096
After sweep 1 energy=-13.005213513389165  maxlinkdim=31 maxerr=4.07E-13 time=0.099
After sweep 1 energy=-13.005213564748427  maxlinkdim=12 maxerr=9.98E-16 time=0.042
After sweep 1 energy=-13.005213564749326  maxlinkdim=10 maxerr=8.80E-16 time=0.026
After sweep 1 energy=-13.005213564749315  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749331  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749338  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749312  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749317  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749315  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005079118309212  maxlinkdim=32 maxerr=2.55E-10 time=0.098
After sweep 1 energy=-13.005213575418288  maxlinkdim=32 maxerr=2.89E-13 time=0.285
After sweep 1 energy=-13.005213577942799  maxlinkdim=13 maxerr=9.99E-16 time=0.041
After sweep 1 energy=-13.005213577942822  maxlinkdim=12 maxerr=9.91E-16 time=0.038
After sweep 1 energy=-13.005213577942921  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577942916  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577942975  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577943007  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577942985  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577943001  maxlinkdim=12 maxerr=8.98E-16 time=0.039
After sweep 1 energy=-13.005024377432424  maxlinkdim=32 maxerr=3.06E-10 time=0.088
After sweep 1 energy=-13.005213536176575  maxlinkdim=32 maxerr=1.24E-13 time=0.095
After sweep 1 energy=-13.005213564749411  maxlinkdim=11 maxerr=9.93E-16 time=0.036
After sweep 1 energy=-13.00521356474954  maxlinkdim=10 maxerr=9.52E-16 time=0.026
After sweep 1 energy=-13.005213564749498  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749537  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.00521356474953  maxlinkdim=10 maxerr=7.56E-16 time=0.028
After sweep 1 energy=-13.005213564749528  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749534  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749537  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005038305921657  maxlinkdim=32 maxerr=4.78E-10 time=0.092
After sweep 1 energy=-13.005213568284686  maxlinkdim=32 maxerr=9.01E-12 time=0.111
After sweep 1 energy=-13.005213577941689  maxlinkdim=17 maxerr=1.20E-15 time=0.050
After sweep 1 energy=-13.005213577943085  maxlinkdim=12 maxerr=9.93E-16 time=0.029
After sweep 1 energy=-13.005213577942994  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00521357794301  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943014  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943012  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943044  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005076969542449  maxlinkdim=32 maxerr=6.64E-10 time=0.093
After sweep 1 energy=-13.005213567419117  maxlinkdim=32 maxerr=5.11E-12 time=0.106
After sweep 1 energy=-13.005213577942104  maxlinkdim=20 maxerr=1.02E-15 time=0.049
After sweep 1 energy=-13.005213577943042  maxlinkdim=12 maxerr=9.47E-16 time=0.032
After sweep 1 energy=-13.005213577942971  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00521357794302  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00521357794302  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577943003  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943032  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943044  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005138884062369  maxlinkdim=32 maxerr=8.08E-10 time=0.093
After sweep 1 energy=-13.00521357431948  maxlinkdim=32 maxerr=2.22E-12 time=0.116
After sweep 1 energy=-13.005213577942486  maxlinkdim=16 maxerr=9.91E-16 time=0.054
After sweep 1 energy=-13.005213577942907  maxlinkdim=12 maxerr=9.89E-16 time=0.033
After sweep 1 energy=-13.005213577942897  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.00521357794294  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.005213577942976  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.005213577942975  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.00521357794297  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.005213577942982  maxlinkdim=12 maxerr=8.98E-16 time=0.032
After sweep 1 energy=-13.005103197022901  maxlinkdim=32 maxerr=1.44E-09 time=0.275
After sweep 1 energy=-13.005213573832242  maxlinkdim=32 maxerr=3.33E-13 time=0.110
After sweep 1 energy=-13.005213577942904  maxlinkdim=15 maxerr=9.98E-16 time=0.042
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=9.93E-16 time=0.032
After sweep 1 energy=-13.005213577943  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577943044  maxlinkdim=12 maxerr=8.98E-16 time=0.033
After sweep 1 energy=-13.005213577943032  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.00521357794302  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.00521357794302  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.005150049385385  maxlinkdim=32 maxerr=6.65E-10 time=0.095
After sweep 1 energy=-13.005213574261802  maxlinkdim=32 maxerr=8.37E-12 time=0.113
After sweep 1 energy=-13.005213577942529  maxlinkdim=15 maxerr=9.96E-16 time=0.044
After sweep 1 energy=-13.005213577942921  maxlinkdim=12 maxerr=9.90E-16 time=0.028
After sweep 1 energy=-13.00521357794298  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942934  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942992  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942985  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942992  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942964  maxlinkdim=12 maxerr=8.98E-16 time=0.028
Numero de qubits: 50 
Dimension max: dim 
Threads (LinearAlgebra) :15
Threads (Julia) :1


