Numero de qubits: 50 
Dimension max: 64 
p= 6 
After sweep 1 energy=-12.625315674807172  maxlinkdim=7 maxerr=7.59E-16 time=0.022
After sweep 1 energy=-12.625315674807073  maxlinkdim=7 maxerr=7.59E-16 time=0.026
After sweep 1 energy=-12.625315674807146  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.625310953786673  maxlinkdim=64 maxerr=9.66E-16 time=0.136
After sweep 1 energy=-12.625315674769764  maxlinkdim=24 maxerr=9.99E-16 time=0.137
After sweep 1 energy=-12.62531567480715  maxlinkdim=7 maxerr=9.58E-16 time=0.027
After sweep 1 energy=-12.62531567480717  maxlinkdim=7 maxerr=7.99E-16 time=0.024
After sweep 1 energy=-12.625315674807206  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807226  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807199  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807142  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807174  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.62531567480718  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625311718668035  maxlinkdim=64 maxerr=9.85E-16 time=0.137
After sweep 1 energy=-12.62531567476056  maxlinkdim=22 maxerr=9.87E-16 time=0.131
After sweep 1 energy=-12.625315674807071  maxlinkdim=8 maxerr=9.69E-16 time=0.026
After sweep 1 energy=-12.625315674807057  maxlinkdim=7 maxerr=8.03E-16 time=0.024
After sweep 1 energy=-12.625315674807055  maxlinkdim=7 maxerr=7.91E-16 time=0.024
After sweep 1 energy=-12.625315674807034  maxlinkdim=7 maxerr=7.61E-16 time=0.024
After sweep 1 energy=-12.625315674807023  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807037  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807041  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807059  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625290645417735  maxlinkdim=64 maxerr=8.28E-16 time=0.280
After sweep 1 energy=-12.625315674714225  maxlinkdim=26 maxerr=9.98E-16 time=0.140
After sweep 1 energy=-12.625315674807144  maxlinkdim=8 maxerr=9.95E-16 time=0.027
After sweep 1 energy=-12.625315674807037  maxlinkdim=7 maxerr=8.05E-16 time=0.023
After sweep 1 energy=-12.62531567480702  maxlinkdim=7 maxerr=7.64E-16 time=0.029
After sweep 1 energy=-12.62531567480705  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.625315674807034  maxlinkdim=7 maxerr=7.59E-16 time=0.022
After sweep 1 energy=-12.625315674807046  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.625315674807025  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.625315674807027  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625312532546996  maxlinkdim=64 maxerr=9.75E-16 time=0.136
After sweep 1 energy=-12.62531567475852  maxlinkdim=24 maxerr=1.00E-15 time=0.135
After sweep 1 energy=-12.625315674807068  maxlinkdim=8 maxerr=9.51E-16 time=0.028
After sweep 1 energy=-12.625315674807048  maxlinkdim=7 maxerr=7.97E-16 time=0.024
After sweep 1 energy=-12.625315674807018  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807034  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807023  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807027  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.62531567480702  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807014  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.62531272232169  maxlinkdim=64 maxerr=9.65E-16 time=0.137
After sweep 1 energy=-12.625315674754994  maxlinkdim=22 maxerr=9.99E-16 time=0.130
After sweep 1 energy=-12.62531567480708  maxlinkdim=8 maxerr=9.80E-16 time=0.026
After sweep 1 energy=-12.625315674807053  maxlinkdim=7 maxerr=7.99E-16 time=0.024
After sweep 1 energy=-12.625315674807016  maxlinkdim=7 maxerr=7.85E-16 time=0.024
After sweep 1 energy=-12.625315674807029  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.62531567480704  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807046  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807037  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807048  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625309812185895  maxlinkdim=64 maxerr=9.43E-16 time=0.306
After sweep 1 energy=-12.62531567479937  maxlinkdim=24 maxerr=9.96E-16 time=0.113
After sweep 1 energy=-12.625315674807087  maxlinkdim=7 maxerr=9.91E-16 time=0.025
After sweep 1 energy=-12.625315674807048  maxlinkdim=7 maxerr=7.97E-16 time=0.029
After sweep 1 energy=-12.625315674807059  maxlinkdim=7 maxerr=7.88E-16 time=0.022
After sweep 1 energy=-12.625315674807055  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.625315674807021  maxlinkdim=7 maxerr=7.59E-16 time=0.022
After sweep 1 energy=-12.625315674807052  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.62531567480705  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807043  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625313271819044  maxlinkdim=64 maxerr=9.89E-16 time=0.137
After sweep 1 energy=-12.625315674793026  maxlinkdim=23 maxerr=9.96E-16 time=0.117
After sweep 1 energy=-12.625315674807059  maxlinkdim=7 maxerr=9.99E-16 time=0.027
After sweep 1 energy=-12.62531567480707  maxlinkdim=7 maxerr=7.98E-16 time=0.024
After sweep 1 energy=-12.625315674807064  maxlinkdim=7 maxerr=7.93E-16 time=0.024
After sweep 1 energy=-12.625315674807043  maxlinkdim=7 maxerr=7.61E-16 time=0.024
After sweep 1 energy=-12.625315674807043  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807045  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807046  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.62531567480706  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.62531114668533  maxlinkdim=64 maxerr=9.97E-16 time=0.136
After sweep 1 energy=-12.625315674791919  maxlinkdim=17 maxerr=9.99E-16 time=0.110
After sweep 1 energy=-12.625315674807126  maxlinkdim=7 maxerr=9.99E-16 time=0.025
After sweep 1 energy=-12.625315674807041  maxlinkdim=7 maxerr=7.97E-16 time=0.024
After sweep 1 energy=-12.625315674807037  maxlinkdim=7 maxerr=7.89E-16 time=0.024
After sweep 1 energy=-12.625315674807032  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807043  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807055  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807041  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807036  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625311322091754  maxlinkdim=64 maxerr=9.39E-16 time=0.282
After sweep 1 energy=-12.625315674784003  maxlinkdim=25 maxerr=9.96E-16 time=0.143
After sweep 1 energy=-12.625315674807092  maxlinkdim=8 maxerr=9.93E-16 time=0.024
After sweep 1 energy=-12.62531567480706  maxlinkdim=7 maxerr=8.03E-16 time=0.025
After sweep 1 energy=-12.625315674807036  maxlinkdim=7 maxerr=7.81E-16 time=0.026
After sweep 1 energy=-12.62531567480704  maxlinkdim=7 maxerr=7.59E-16 time=0.022
After sweep 1 energy=-12.625315674807059  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.625315674807045  maxlinkdim=7 maxerr=7.59E-16 time=0.025
After sweep 1 energy=-12.62531567480705  maxlinkdim=7 maxerr=7.59E-16 time=0.024
After sweep 1 energy=-12.625315674807041  maxlinkdim=7 maxerr=7.59E-16 time=0.021
Numero de qubits: 50 
Dimension max: 64 
p= 1.6950171698961703e-16 
After sweep 1 energy=-13.005171301849469  maxlinkdim=64 maxerr=9.95E-16 time=0.136
After sweep 1 energy=-13.005213577437967  maxlinkdim=61 maxerr=8.67E-15 time=0.301
After sweep 1 energy=-13.005213577946142  maxlinkdim=15 maxerr=9.90E-16 time=0.052
After sweep 1 energy=-13.005213577946211  maxlinkdim=13 maxerr=9.98E-16 time=0.032
After sweep 1 energy=-13.005213577946273  maxlinkdim=13 maxerr=9.49E-16 time=0.032
After sweep 1 energy=-13.005213577946245  maxlinkdim=13 maxerr=9.49E-16 time=0.032
After sweep 1 energy=-13.00521357794625  maxlinkdim=13 maxerr=9.49E-16 time=0.032
After sweep 1 energy=-13.00521357794624  maxlinkdim=13 maxerr=9.49E-16 time=0.030
After sweep 1 energy=-13.005213577946252  maxlinkdim=13 maxerr=9.49E-16 time=0.032
After sweep 1 energy=-13.005213577946206  maxlinkdim=13 maxerr=9.49E-16 time=0.032
After sweep 1 energy=-13.005202524808608  maxlinkdim=64 maxerr=9.96E-16 time=0.281
After sweep 1 energy=-13.005213577781774  maxlinkdim=50 maxerr=1.54E-15 time=0.265
After sweep 1 energy=-13.005213577943083  maxlinkdim=14 maxerr=9.98E-16 time=0.045
After sweep 1 energy=-13.005213577943078  maxlinkdim=12 maxerr=9.44E-16 time=0.036
After sweep 1 energy=-13.005213577943021  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943017  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.00521357794305  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943003  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943014  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943037  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005185774110801  maxlinkdim=64 maxerr=0.00E+00 time=0.138
After sweep 1 energy=-13.005213577590936  maxlinkdim=57 maxerr=3.22E-15 time=0.274
After sweep 1 energy=-13.005213577942822  maxlinkdim=13 maxerr=9.99E-16 time=0.047
After sweep 1 energy=-13.005213577942884  maxlinkdim=12 maxerr=9.37E-16 time=0.030
After sweep 1 energy=-13.005213577942891  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942953  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00521357794298  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943039  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943007  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942973  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005191171400343  maxlinkdim=64 maxerr=8.14E-16 time=0.290
After sweep 1 energy=-13.005213576787153  maxlinkdim=33 maxerr=2.87E-15 time=0.254
After sweep 1 energy=-13.005213577942913  maxlinkdim=14 maxerr=9.97E-16 time=0.046
After sweep 1 energy=-13.005213577943094  maxlinkdim=12 maxerr=9.51E-16 time=0.030
After sweep 1 energy=-13.005213577942959  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943044  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943014  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.00521357794302  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943032  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005160984624146  maxlinkdim=64 maxerr=0.00E+00 time=0.139
After sweep 1 energy=-13.005213576821914  maxlinkdim=46 maxerr=4.87E-15 time=0.295
After sweep 1 energy=-13.005213577942882  maxlinkdim=17 maxerr=1.00E-15 time=0.053
After sweep 1 energy=-13.005213577942918  maxlinkdim=12 maxerr=9.40E-16 time=0.028
After sweep 1 energy=-13.005213577942909  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.00521357794296  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942971  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942978  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943014  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942976  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005189361039898  maxlinkdim=64 maxerr=9.26E-16 time=0.278
After sweep 1 energy=-13.005213577563259  maxlinkdim=61 maxerr=7.71E-15 time=0.276
After sweep 1 energy=-13.005213577943096  maxlinkdim=14 maxerr=9.97E-16 time=0.052
After sweep 1 energy=-13.005213577943092  maxlinkdim=12 maxerr=9.91E-16 time=0.030
After sweep 1 energy=-13.00521357794298  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943037  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943016  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577942996  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.00521357794302  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943028  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.00518579679957  maxlinkdim=64 maxerr=9.65E-16 time=0.138
After sweep 1 energy=-13.005213577757303  maxlinkdim=40 maxerr=2.08E-14 time=0.247
After sweep 1 energy=-13.005213577942829  maxlinkdim=14 maxerr=9.99E-16 time=0.215
After sweep 1 energy=-13.005213577942923  maxlinkdim=12 maxerr=9.19E-16 time=0.028
After sweep 1 energy=-13.00521357794292  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577942957  maxlinkdim=12 maxerr=8.98E-16 time=0.038
After sweep 1 energy=-13.005213577943026  maxlinkdim=12 maxerr=8.98E-16 time=0.025
After sweep 1 energy=-13.005213577943  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577942978  maxlinkdim=12 maxerr=8.98E-16 time=0.039
After sweep 1 energy=-13.005213577943  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005180953433282  maxlinkdim=64 maxerr=8.19E-16 time=0.126
After sweep 1 energy=-13.005213577204655  maxlinkdim=44 maxerr=1.44E-14 time=0.270
After sweep 1 energy=-13.005213577946115  maxlinkdim=16 maxerr=9.99E-16 time=0.052
After sweep 1 energy=-13.00521357794622  maxlinkdim=13 maxerr=9.94E-16 time=0.032
After sweep 1 energy=-13.005213577946266  maxlinkdim=13 maxerr=9.49E-16 time=0.032
After sweep 1 energy=-13.005213577946229  maxlinkdim=13 maxerr=9.49E-16 time=0.032
After sweep 1 energy=-13.005213577946177  maxlinkdim=13 maxerr=9.49E-16 time=0.029
After sweep 1 energy=-13.005213577946213  maxlinkdim=13 maxerr=9.49E-16 time=0.030
After sweep 1 energy=-13.005213577946204  maxlinkdim=13 maxerr=9.49E-16 time=0.030
After sweep 1 energy=-13.005213577946218  maxlinkdim=13 maxerr=9.49E-16 time=0.032
After sweep 1 energy=-13.005205656749766  maxlinkdim=64 maxerr=9.92E-16 time=0.133
After sweep 1 energy=-13.005213577727412  maxlinkdim=32 maxerr=1.43E-15 time=0.350
After sweep 1 energy=-13.00521357794287  maxlinkdim=13 maxerr=9.99E-16 time=0.034
After sweep 1 energy=-13.005213577942882  maxlinkdim=12 maxerr=9.47E-16 time=0.030
After sweep 1 energy=-13.00521357794287  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577942992  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577943001  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577942955  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577942971  maxlinkdim=12 maxerr=8.98E-16 time=0.025
After sweep 1 energy=-13.005213577942966  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005176926286598  maxlinkdim=64 maxerr=6.00E-16 time=0.136
After sweep 1 energy=-13.005213577385877  maxlinkdim=50 maxerr=1.42E-15 time=0.273
After sweep 1 energy=-13.005213577942856  maxlinkdim=14 maxerr=9.98E-16 time=0.040
After sweep 1 energy=-13.005213577942943  maxlinkdim=12 maxerr=9.19E-16 time=0.030
After sweep 1 energy=-13.005213577942978  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577942989  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942992  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943014  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943033  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943017  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00504936234595  maxlinkdim=64 maxerr=9.95E-16 time=0.137
After sweep 1 energy=-13.005213554014308  maxlinkdim=34 maxerr=9.55E-15 time=0.337
After sweep 1 energy=-13.005213564749193  maxlinkdim=12 maxerr=9.92E-16 time=0.030
After sweep 1 energy=-13.005213564749221  maxlinkdim=10 maxerr=8.36E-16 time=0.031
After sweep 1 energy=-13.005213564749347  maxlinkdim=10 maxerr=7.56E-16 time=0.023
After sweep 1 energy=-13.00521356474932  maxlinkdim=10 maxerr=7.56E-16 time=0.026
After sweep 1 energy=-13.005213564749335  maxlinkdim=10 maxerr=7.56E-16 time=0.028
After sweep 1 energy=-13.005213564749331  maxlinkdim=10 maxerr=7.56E-16 time=0.042
After sweep 1 energy=-13.005213564749337  maxlinkdim=10 maxerr=7.56E-16 time=0.024
After sweep 1 energy=-13.005213564749319  maxlinkdim=10 maxerr=7.56E-16 time=0.028
After sweep 1 energy=-13.00519464260003  maxlinkdim=64 maxerr=9.47E-16 time=0.133
After sweep 1 energy=-13.005213577478012  maxlinkdim=44 maxerr=8.04E-15 time=0.243
After sweep 1 energy=-13.005213577943048  maxlinkdim=13 maxerr=9.98E-16 time=0.039
After sweep 1 energy=-13.00521357794305  maxlinkdim=12 maxerr=9.32E-16 time=0.030
After sweep 1 energy=-13.00521357794299  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943008  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943026  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943012  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943008  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943017  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005195215846841  maxlinkdim=64 maxerr=9.80E-16 time=0.131
After sweep 1 energy=-13.00521357772649  maxlinkdim=60 maxerr=4.35E-15 time=0.439
After sweep 1 energy=-13.005213577942854  maxlinkdim=13 maxerr=9.98E-16 time=0.042
After sweep 1 energy=-13.005213577942902  maxlinkdim=12 maxerr=9.39E-16 time=0.031
After sweep 1 energy=-13.005213577942893  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577942913  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.005213577943008  maxlinkdim=12 maxerr=8.98E-16 time=0.037
After sweep 1 energy=-13.005213577942984  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577942998  maxlinkdim=12 maxerr=8.98E-16 time=0.032
After sweep 1 energy=-13.005213577942992  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.00519447160148  maxlinkdim=64 maxerr=9.96E-16 time=0.138
After sweep 1 energy=-13.005213577744655  maxlinkdim=40 maxerr=1.00E-15 time=0.248
After sweep 1 energy=-13.005213577943076  maxlinkdim=13 maxerr=9.97E-16 time=0.039
After sweep 1 energy=-13.00521357794305  maxlinkdim=12 maxerr=9.94E-16 time=0.030
After sweep 1 energy=-13.005213577943  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943021  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943005  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.00521357794303  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.00521357794302  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005146264488712  maxlinkdim=64 maxerr=3.01E-16 time=0.138
After sweep 1 energy=-13.005213577130005  maxlinkdim=52 maxerr=5.40E-15 time=0.396
After sweep 1 energy=-13.005213577942987  maxlinkdim=14 maxerr=1.00E-15 time=0.040
After sweep 1 energy=-13.005213577943056  maxlinkdim=12 maxerr=9.55E-16 time=0.026
After sweep 1 energy=-13.005213577943014  maxlinkdim=12 maxerr=8.98E-16 time=0.031
After sweep 1 energy=-13.005213577943026  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.00521357794305  maxlinkdim=12 maxerr=8.98E-16 time=0.032
After sweep 1 energy=-13.005213577943035  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577943001  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942985  maxlinkdim=12 maxerr=8.98E-16 time=0.029
After sweep 1 energy=-13.005174149800137  maxlinkdim=64 maxerr=9.81E-16 time=0.136
After sweep 1 energy=-13.005213577775645  maxlinkdim=35 maxerr=5.41E-15 time=0.233
After sweep 1 energy=-13.005213577942873  maxlinkdim=12 maxerr=9.97E-16 time=0.043
After sweep 1 energy=-13.00521357794298  maxlinkdim=12 maxerr=9.34E-16 time=0.029
After sweep 1 energy=-13.005213577942905  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942941  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943033  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577942971  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942968  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577942978  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005198780638748  maxlinkdim=64 maxerr=9.87E-16 time=0.141
After sweep 1 energy=-13.00521357756174  maxlinkdim=34 maxerr=2.70E-15 time=0.400
After sweep 1 energy=-13.005213577943076  maxlinkdim=13 maxerr=9.94E-16 time=0.049
After sweep 1 energy=-13.00521357794308  maxlinkdim=12 maxerr=9.50E-16 time=0.027
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943028  maxlinkdim=12 maxerr=8.98E-16 time=0.037
After sweep 1 energy=-13.005213577943008  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005213577943037  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943  maxlinkdim=12 maxerr=8.98E-16 time=0.035
After sweep 1 energy=-13.005213577943032  maxlinkdim=12 maxerr=8.98E-16 time=0.025
After sweep 1 energy=-13.00509550639216  maxlinkdim=64 maxerr=9.40E-16 time=0.132
After sweep 1 energy=-13.005213577370672  maxlinkdim=38 maxerr=1.51E-15 time=0.227
After sweep 1 energy=-13.005213577943042  maxlinkdim=13 maxerr=9.95E-16 time=0.038
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=9.61E-16 time=0.029
After sweep 1 energy=-13.005213577943017  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943007  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943024  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943026  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577943016  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943023  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005193228918632  maxlinkdim=64 maxerr=9.96E-16 time=0.138
After sweep 1 energy=-13.005213577663287  maxlinkdim=52 maxerr=9.99E-16 time=0.233
After sweep 1 energy=-13.005213577942786  maxlinkdim=13 maxerr=9.92E-16 time=0.189
After sweep 1 energy=-13.005213577942893  maxlinkdim=12 maxerr=9.13E-16 time=0.026
After sweep 1 energy=-13.005213577942921  maxlinkdim=12 maxerr=8.98E-16 time=0.039
After sweep 1 energy=-13.005213577942968  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.00521357794301  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.00521357794298  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942987  maxlinkdim=12 maxerr=8.98E-16 time=0.036
After sweep 1 energy=-13.00521357794298  maxlinkdim=12 maxerr=8.98E-16 time=0.026
After sweep 1 energy=-13.005166871768294  maxlinkdim=64 maxerr=6.19E-16 time=0.131
After sweep 1 energy=-13.005213576800564  maxlinkdim=64 maxerr=1.48E-14 time=0.284
After sweep 1 energy=-13.0052135779431  maxlinkdim=15 maxerr=9.96E-16 time=0.058
After sweep 1 energy=-13.005213577943055  maxlinkdim=12 maxerr=9.08E-16 time=0.028
After sweep 1 energy=-13.005213577943003  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.00521357794301  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577942998  maxlinkdim=12 maxerr=8.98E-16 time=0.030
After sweep 1 energy=-13.005213577942996  maxlinkdim=12 maxerr=8.98E-16 time=0.028
After sweep 1 energy=-13.005213577943021  maxlinkdim=12 maxerr=8.98E-16 time=0.027
After sweep 1 energy=-13.005213577943012  maxlinkdim=12 maxerr=8.98E-16 time=0.027
Numero de qubits: 50 
Dimension max: 64 
p= 1.668753084097913e-12 
After sweep 1 energy=-13.651257667212175  maxlinkdim=64 maxerr=3.32E-17 time=0.133
After sweep 1 energy=-13.652982281841306  maxlinkdim=64 maxerr=7.73E-12 time=0.547
