Numero de qubits: 50 
Dimension max: 4 
p= 2 
After sweep 1 energy=-12.499999809089662  maxlinkdim=4 maxerr=2.36E-03 time=11.857
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.64E-76 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.64E-76 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.64E-76 time=0.012
After sweep 1 energy=-12.499997805169919  maxlinkdim=4 maxerr=2.80E-03 time=0.022
After sweep 1 energy=-12.499999999999979  maxlinkdim=3 maxerr=3.20E-14 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.12E-25 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-99 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-99 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-99 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-99 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-99 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-99 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-99 time=0.012
After sweep 1 energy=-12.499995993025628  maxlinkdim=4 maxerr=4.09E-03 time=0.022
After sweep 1 energy=-12.499999999999998  maxlinkdim=2 maxerr=2.16E-13 time=0.019
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.61E-54 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.20E-97 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.20E-97 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.20E-97 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.20E-97 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.20E-97 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.20E-97 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.20E-97 time=0.010
After sweep 1 energy=-12.499999800489384  maxlinkdim=4 maxerr=5.44E-03 time=0.022
After sweep 1 energy=-12.5  maxlinkdim=3 maxerr=4.59E-15 time=0.019
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.05E-39 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.80E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.80E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.80E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.80E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.80E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.80E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.80E-92 time=0.012
After sweep 1 energy=-12.499999412026499  maxlinkdim=4 maxerr=3.91E-03 time=0.022
After sweep 1 energy=-12.499999999999998  maxlinkdim=2 maxerr=5.34E-14 time=0.019
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.67E-52 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.81E-96 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.81E-96 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.81E-96 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.81E-96 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.81E-96 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.81E-96 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.81E-96 time=0.010
After sweep 1 energy=-12.499999734182753  maxlinkdim=4 maxerr=3.70E-03 time=0.022
After sweep 1 energy=-12.50000000000003  maxlinkdim=3 maxerr=6.87E-14 time=0.019
After sweep 1 energy=-12.500000000000002  maxlinkdim=1 maxerr=1.78E-28 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.11E-61 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.08E-69 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.08E-69 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.08E-69 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.08E-69 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.08E-69 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.08E-69 time=0.010
After sweep 1 energy=-12.499999400601988  maxlinkdim=4 maxerr=4.01E-03 time=0.022
After sweep 1 energy=-12.500000000000016  maxlinkdim=4 maxerr=5.68E-13 time=0.019
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.29E-21 time=0.014
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.79E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.79E-94 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.79E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.79E-94 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.79E-94 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.79E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.79E-94 time=0.012
After sweep 1 energy=-12.499994607408947  maxlinkdim=4 maxerr=5.13E-03 time=0.023
After sweep 1 energy=-12.500000000000034  maxlinkdim=2 maxerr=3.56E-11 time=0.020
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.18E-51 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.71E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.71E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.71E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.71E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.71E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.71E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.71E-93 time=0.010
After sweep 1 energy=-12.499999107011842  maxlinkdim=4 maxerr=3.69E-03 time=0.022
After sweep 1 energy=-12.499999999999998  maxlinkdim=3 maxerr=6.97E-13 time=0.020
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.71E-51 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.15E-147 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.15E-147 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.15E-147 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.15E-147 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.15E-147 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.15E-147 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.15E-147 time=0.012
After sweep 1 energy=-12.499999823392633  maxlinkdim=4 maxerr=6.58E-03 time=0.022
After sweep 1 energy=-12.499999999999993  maxlinkdim=2 maxerr=1.07E-15 time=0.019
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.11E-42 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.69E-64 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.69E-64 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.69E-64 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.69E-64 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.69E-64 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.69E-64 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.69E-64 time=0.010
After sweep 1 energy=-12.49999985686343  maxlinkdim=4 maxerr=4.54E-03 time=0.023
After sweep 1 energy=-12.500000000000016  maxlinkdim=1 maxerr=3.53E-15 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.14E-62 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.37E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.37E-88 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.37E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.37E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.37E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.37E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.37E-88 time=0.012
After sweep 1 energy=-12.499999321126463  maxlinkdim=4 maxerr=4.02E-03 time=0.023
After sweep 1 energy=-12.499999999998993  maxlinkdim=4 maxerr=7.97E-13 time=0.020
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.02E-16 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.37E-66 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.37E-66 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.37E-66 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.37E-66 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.37E-66 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.37E-66 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.37E-66 time=0.012
After sweep 1 energy=-12.499999642750797  maxlinkdim=4 maxerr=5.75E-03 time=0.023
After sweep 1 energy=-12.500000000000036  maxlinkdim=2 maxerr=5.41E-14 time=0.019
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.16E-39 time=0.011
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.010
After sweep 1 energy=-12.499999412303197  maxlinkdim=4 maxerr=3.88E-03 time=0.023
After sweep 1 energy=-12.500000000000052  maxlinkdim=4 maxerr=2.20E-13 time=0.020
After sweep 1 energy=-12.500000000000002  maxlinkdim=1 maxerr=8.44E-19 time=0.014
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.07E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.07E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.07E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.07E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.07E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.07E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.07E-92 time=0.010
After sweep 1 energy=-12.499999939536504  maxlinkdim=4 maxerr=4.60E-03 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.86E-16 time=0.019
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.52E-87 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.61E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.61E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.61E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.61E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.61E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.61E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.61E-91 time=0.010
After sweep 1 energy=-12.4999997248267  maxlinkdim=4 maxerr=3.02E-03 time=0.023
After sweep 1 energy=-12.500000000000027  maxlinkdim=2 maxerr=1.72E-15 time=0.020
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.85E-47 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.010
Numero de qubits: 50 
Dimension max: 4 
p= 1.0 
After sweep 1 energy=-12.625308749514197  maxlinkdim=4 maxerr=5.29E-03 time=0.033
After sweep 1 energy=-12.625309264295472  maxlinkdim=4 maxerr=2.47E-12 time=0.022
After sweep 1 energy=-12.625309264296025  maxlinkdim=3 maxerr=6.30E-16 time=0.027
After sweep 1 energy=-12.625309264296096  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296101  maxlinkdim=3 maxerr=5.33E-16 time=0.017
After sweep 1 energy=-12.625309264296073  maxlinkdim=3 maxerr=5.33E-16 time=0.023
After sweep 1 energy=-12.6253092642961  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296101  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625308984280192  maxlinkdim=4 maxerr=2.97E-03 time=0.024
After sweep 1 energy=-12.625309264295831  maxlinkdim=4 maxerr=3.73E-13 time=0.019
After sweep 1 energy=-12.625309264296114  maxlinkdim=3 maxerr=5.50E-16 time=0.021
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296078  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296087  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296073  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625307353753044  maxlinkdim=4 maxerr=6.05E-03 time=0.024
After sweep 1 energy=-12.625309264295923  maxlinkdim=4 maxerr=3.19E-12 time=0.019
After sweep 1 energy=-12.625309264296057  maxlinkdim=3 maxerr=5.54E-16 time=0.021
After sweep 1 energy=-12.625309264296071  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296096  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296042  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296066  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296094  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296046  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625308942341423  maxlinkdim=4 maxerr=3.76E-03 time=0.024
After sweep 1 energy=-12.625309264295735  maxlinkdim=4 maxerr=1.17E-12 time=0.022
After sweep 1 energy=-12.625309264296094  maxlinkdim=3 maxerr=5.78E-16 time=0.018
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296082  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625308172257288  maxlinkdim=4 maxerr=5.16E-03 time=0.024
After sweep 1 energy=-12.62530926429585  maxlinkdim=4 maxerr=1.88E-12 time=0.019
After sweep 1 energy=-12.625309264296105  maxlinkdim=3 maxerr=6.13E-16 time=0.021
After sweep 1 energy=-12.625309264296073  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625308676887924  maxlinkdim=4 maxerr=3.22E-03 time=0.024
After sweep 1 energy=-12.625309264295538  maxlinkdim=4 maxerr=5.13E-12 time=0.022
After sweep 1 energy=-12.625309264296082  maxlinkdim=3 maxerr=7.82E-16 time=0.021
After sweep 1 energy=-12.625309264296087  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296073  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625308337147533  maxlinkdim=4 maxerr=4.15E-03 time=0.024
After sweep 1 energy=-12.62530926429529  maxlinkdim=4 maxerr=2.34E-12 time=0.023
After sweep 1 energy=-12.625309264296106  maxlinkdim=3 maxerr=6.07E-16 time=0.021
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296073  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625308477152018  maxlinkdim=4 maxerr=2.89E-03 time=0.024
After sweep 1 energy=-12.625309264295879  maxlinkdim=4 maxerr=1.42E-11 time=0.022
After sweep 1 energy=-12.625309264296115  maxlinkdim=3 maxerr=6.46E-16 time=0.021
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296073  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296087  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625308003236855  maxlinkdim=4 maxerr=4.20E-03 time=0.024
After sweep 1 energy=-12.625309264294534  maxlinkdim=4 maxerr=7.28E-12 time=0.022
After sweep 1 energy=-12.625309264296101  maxlinkdim=3 maxerr=7.22E-16 time=0.018
After sweep 1 energy=-12.625309264296087  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296082  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625308937969308  maxlinkdim=4 maxerr=4.74E-03 time=0.024
After sweep 1 energy=-12.625309264295618  maxlinkdim=4 maxerr=4.62E-12 time=0.022
After sweep 1 energy=-12.625309264296028  maxlinkdim=3 maxerr=5.49E-16 time=0.018
After sweep 1 energy=-12.625309264296035  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.62530926429602  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296117  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296087  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296067  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296082  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625308040840888  maxlinkdim=4 maxerr=4.74E-03 time=0.024
After sweep 1 energy=-12.625309264295346  maxlinkdim=4 maxerr=2.85E-12 time=0.019
After sweep 1 energy=-12.62530926429595  maxlinkdim=3 maxerr=7.37E-16 time=0.018
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296094  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296064  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.021
