Numero de qubits: 50 
Dimension max: 8 
p= 3 
After sweep 1 energy=-12.499998749292383  maxlinkdim=8 maxerr=2.16E-03 time=11.992
After sweep 1 energy=-12.499999999934234  maxlinkdim=8 maxerr=7.02E-13 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.16E-16 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.54E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.54E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.54E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.54E-95 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.54E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.54E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.54E-95 time=0.012
After sweep 1 energy=-12.499998927810946  maxlinkdim=8 maxerr=3.49E-03 time=0.029
After sweep 1 energy=-12.499999999994087  maxlinkdim=8 maxerr=5.43E-14 time=0.023
After sweep 1 energy=-12.500000000000002  maxlinkdim=1 maxerr=6.59E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.54E-85 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.52E-85 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.13E-113 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.13E-113 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.13E-113 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.13E-113 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.13E-113 time=0.010
After sweep 1 energy=-12.499997242192148  maxlinkdim=8 maxerr=2.87E-03 time=0.028
After sweep 1 energy=-12.499999999963538  maxlinkdim=8 maxerr=4.43E-13 time=0.024
After sweep 1 energy=-12.500000000000004  maxlinkdim=1 maxerr=9.83E-16 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=0.00E+00 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=0.00E+00 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=0.00E+00 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=0.00E+00 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=0.00E+00 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=0.00E+00 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=0.00E+00 time=0.010
After sweep 1 energy=-12.499998506391595  maxlinkdim=8 maxerr=2.61E-03 time=0.028
After sweep 1 energy=-12.499999999996183  maxlinkdim=8 maxerr=3.72E-13 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.66E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-92 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-92 time=0.010
After sweep 1 energy=-12.499996930783587  maxlinkdim=8 maxerr=4.09E-03 time=0.029
After sweep 1 energy=-12.499999999981986  maxlinkdim=8 maxerr=1.22E-12 time=0.023
After sweep 1 energy=-12.500000000000007  maxlinkdim=1 maxerr=6.51E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.23E-60 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.41E-63 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.51E-87 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.51E-87 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.51E-87 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.51E-87 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.51E-87 time=0.012
After sweep 1 energy=-12.499996586210777  maxlinkdim=8 maxerr=5.55E-03 time=0.027
After sweep 1 energy=-12.49999999988401  maxlinkdim=8 maxerr=1.21E-12 time=0.026
After sweep 1 energy=-12.500000000000009  maxlinkdim=1 maxerr=9.89E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.20E-60 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.32E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.32E-88 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.32E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.32E-88 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.32E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.32E-88 time=0.012
After sweep 1 energy=-12.49996952087185  maxlinkdim=8 maxerr=5.97E-03 time=0.027
After sweep 1 energy=-12.499999999822641  maxlinkdim=8 maxerr=1.71E-12 time=0.026
After sweep 1 energy=-12.500000000000012  maxlinkdim=1 maxerr=9.65E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-94 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-94 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-94 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.20E-94 time=0.013
After sweep 1 energy=-12.499996476700147  maxlinkdim=8 maxerr=4.65E-03 time=0.027
After sweep 1 energy=-12.499999999806809  maxlinkdim=8 maxerr=3.18E-13 time=0.024
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.69E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.30E-91 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.30E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.30E-91 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.30E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.30E-91 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.30E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.30E-91 time=0.013
After sweep 1 energy=-12.499994316774465  maxlinkdim=8 maxerr=3.22E-03 time=0.027
After sweep 1 energy=-12.499999999974937  maxlinkdim=8 maxerr=1.84E-12 time=0.024
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.46E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.44E-106 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.44E-106 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.44E-106 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.44E-106 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.44E-106 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.44E-106 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.44E-106 time=0.013
After sweep 1 energy=-12.499998320334266  maxlinkdim=8 maxerr=3.04E-03 time=0.027
After sweep 1 energy=-12.499999999992555  maxlinkdim=8 maxerr=5.92E-14 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.90E-16 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.37E-110 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.37E-110 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.37E-110 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.37E-110 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.37E-110 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.37E-110 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.37E-110 time=0.010
After sweep 1 energy=-12.499979237095513  maxlinkdim=8 maxerr=4.33E-03 time=0.027
After sweep 1 energy=-12.499999999752696  maxlinkdim=8 maxerr=1.29E-11 time=0.025
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.94E-16 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.16E-87 time=0.011
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.13E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.13E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.13E-92 time=0.011
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.13E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.13E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.13E-92 time=0.010
Numero de qubits: 50 
Dimension max: 8 
p= 1.0 
After sweep 1 energy=-12.531262285426674  maxlinkdim=8 maxerr=3.61E-03 time=0.036
After sweep 1 energy=-12.531269186968231  maxlinkdim=8 maxerr=7.12E-12 time=0.024
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=6.76E-16 time=0.019
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.029
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.017
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.023
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531262471606105  maxlinkdim=8 maxerr=3.39E-03 time=0.029
After sweep 1 energy=-12.531269187184577  maxlinkdim=8 maxerr=9.46E-13 time=0.023
After sweep 1 energy=-12.531269187187075  maxlinkdim=3 maxerr=2.37E-16 time=0.019
After sweep 1 energy=-12.531269187187105  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187124  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.5312691871871  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187092  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187089  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187087  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187092  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.53126054637626  maxlinkdim=8 maxerr=3.13E-03 time=0.027
After sweep 1 energy=-12.531269186971357  maxlinkdim=8 maxerr=4.94E-12 time=0.026
After sweep 1 energy=-12.53126918718713  maxlinkdim=3 maxerr=9.47E-16 time=0.022
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.41E-19 time=0.021
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531263467389874  maxlinkdim=8 maxerr=2.16E-03 time=0.028
After sweep 1 energy=-12.531269580250571  maxlinkdim=8 maxerr=1.40E-12 time=0.026
After sweep 1 energy=-12.53126958026974  maxlinkdim=5 maxerr=9.28E-16 time=0.024
After sweep 1 energy=-12.531269580269713  maxlinkdim=5 maxerr=1.08E-17 time=0.024
After sweep 1 energy=-12.53126958026971  maxlinkdim=5 maxerr=1.08E-17 time=0.023
After sweep 1 energy=-12.531269580269717  maxlinkdim=5 maxerr=1.08E-17 time=0.023
After sweep 1 energy=-12.531269580269703  maxlinkdim=5 maxerr=1.08E-17 time=0.023
After sweep 1 energy=-12.5312695802697  maxlinkdim=5 maxerr=1.08E-17 time=0.020
After sweep 1 energy=-12.531269580269711  maxlinkdim=5 maxerr=1.08E-17 time=0.023
After sweep 1 energy=-12.531269580269713  maxlinkdim=5 maxerr=1.08E-17 time=0.023
After sweep 1 energy=-12.531266893709532  maxlinkdim=8 maxerr=2.94E-03 time=0.031
After sweep 1 energy=-12.531269187172953  maxlinkdim=7 maxerr=3.39E-13 time=0.025
After sweep 1 energy=-12.531269187187124  maxlinkdim=3 maxerr=3.02E-16 time=0.022
After sweep 1 energy=-12.53126918718711  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187092  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187089  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187103  maxlinkdim=3 maxerr=1.22E-19 time=0.019
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187076  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187078  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126609075193  maxlinkdim=8 maxerr=3.44E-03 time=0.028
After sweep 1 energy=-12.531269187092468  maxlinkdim=8 maxerr=1.06E-12 time=0.026
After sweep 1 energy=-12.531269187187164  maxlinkdim=3 maxerr=8.43E-16 time=0.022
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.23E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.019
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187162  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.019
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531265916181688  maxlinkdim=8 maxerr=2.89E-03 time=0.031
After sweep 1 energy=-12.531269187116928  maxlinkdim=8 maxerr=1.14E-13 time=0.026
After sweep 1 energy=-12.531269187187146  maxlinkdim=3 maxerr=7.19E-16 time=0.019
After sweep 1 energy=-12.531269187187101  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.53126918718708  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187076  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187078  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187076  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187087  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187089  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531265394518279  maxlinkdim=8 maxerr=3.17E-03 time=0.027
After sweep 1 energy=-12.531269187175187  maxlinkdim=8 maxerr=6.04E-13 time=0.025
After sweep 1 energy=-12.531269187187126  maxlinkdim=3 maxerr=9.64E-16 time=0.022
After sweep 1 energy=-12.531269187187126  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187089  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.53126918718709  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187094  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718709  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.53126918718709  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126456225081  maxlinkdim=8 maxerr=2.75E-03 time=0.031
After sweep 1 energy=-12.531269187115235  maxlinkdim=8 maxerr=5.79E-13 time=0.026
After sweep 1 energy=-12.531269187187089  maxlinkdim=3 maxerr=7.34E-16 time=0.019
After sweep 1 energy=-12.531269187187117  maxlinkdim=3 maxerr=1.22E-19 time=0.019
After sweep 1 energy=-12.531269187187117  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.531269187187089  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187139  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187092  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.531269187187112  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187085  maxlinkdim=3 maxerr=1.22E-19 time=0.019
After sweep 1 energy=-12.531264499384978  maxlinkdim=8 maxerr=3.38E-03 time=0.027
After sweep 1 energy=-12.531269187087345  maxlinkdim=8 maxerr=3.49E-12 time=0.026
After sweep 1 energy=-12.53126918718715  maxlinkdim=3 maxerr=7.21E-16 time=0.022
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.23E-19 time=0.019
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.019
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126766760897  maxlinkdim=8 maxerr=3.27E-03 time=0.028
After sweep 1 energy=-12.531269187179547  maxlinkdim=8 maxerr=3.31E-13 time=0.026
After sweep 1 energy=-12.531269187187116  maxlinkdim=3 maxerr=3.32E-16 time=0.022
After sweep 1 energy=-12.5312691871871  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.531269187187092  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187121  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.531269187187075  maxlinkdim=3 maxerr=1.22E-19 time=0.022
