Numero de qubits: 50 
Dimension max: dim 
Threads (LinearAlgebra) :15
Threads (Julia) :1


After sweep 1 energy=-12.499985376696838  maxlinkdim=8 maxerr=2.10E-03 time=11.973
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.62E-115 time=0.011
After sweep 1 energy=-12.499994685021186  maxlinkdim=8 maxerr=3.54E-03 time=0.028
After sweep 1 energy=-12.499999999997272  maxlinkdim=8 maxerr=1.95E-13 time=0.022
After sweep 1 energy=-12.500000000000009  maxlinkdim=1 maxerr=1.33E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.00E-95 time=0.011
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.00E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.00E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.00E-95 time=0.011
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.00E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.00E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.00E-95 time=0.011
After sweep 1 energy=-12.499996073310157  maxlinkdim=8 maxerr=3.33E-03 time=0.027
After sweep 1 energy=-12.499999999990152  maxlinkdim=8 maxerr=2.94E-13 time=0.024
After sweep 1 energy=-12.500000000000007  maxlinkdim=1 maxerr=5.02E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.55E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.55E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.55E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.55E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.55E-91 time=0.014
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.55E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.55E-91 time=0.010
After sweep 1 energy=-12.499998634980026  maxlinkdim=8 maxerr=2.88E-03 time=0.027
After sweep 1 energy=-12.499999999984759  maxlinkdim=8 maxerr=1.26E-13 time=0.022
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.89E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.68E-95 time=0.012
After sweep 1 energy=-12.499995161985073  maxlinkdim=8 maxerr=3.76E-03 time=0.027
After sweep 1 energy=-12.49999999992395  maxlinkdim=8 maxerr=1.37E-11 time=0.024
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.94E-16 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.22E-86 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.58E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.58E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.58E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.58E-92 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.58E-92 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.58E-92 time=0.012
After sweep 1 energy=-12.499995392938906  maxlinkdim=8 maxerr=3.52E-03 time=0.028
After sweep 1 energy=-12.499999999747065  maxlinkdim=8 maxerr=1.42E-11 time=0.025
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.69E-16 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.75E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.75E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.75E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.75E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.75E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.75E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.75E-91 time=0.012
After sweep 1 energy=-12.499997878095764  maxlinkdim=8 maxerr=3.55E-03 time=0.028
After sweep 1 energy=-12.499999999979883  maxlinkdim=7 maxerr=1.77E-13 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.46E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.49E-60 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.64E-87 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.64E-87 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.64E-87 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.64E-87 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.64E-87 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.64E-87 time=0.012
After sweep 1 energy=-12.499990092339878  maxlinkdim=8 maxerr=2.71E-03 time=0.028
After sweep 1 energy=-12.499999999944663  maxlinkdim=8 maxerr=6.14E-13 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.72E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.23E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.30E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.30E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.30E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.30E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.30E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.30E-95 time=0.012
After sweep 1 energy=-12.49999768898136  maxlinkdim=8 maxerr=2.89E-03 time=0.028
After sweep 1 energy=-12.499999999974843  maxlinkdim=8 maxerr=6.69E-13 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.59E-16 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.76E-111 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.76E-111 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.76E-111 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.76E-111 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.76E-111 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.76E-111 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.76E-111 time=0.012
After sweep 1 energy=-12.499998065526214  maxlinkdim=8 maxerr=4.49E-03 time=0.028
After sweep 1 energy=-12.499999999939767  maxlinkdim=8 maxerr=5.30E-13 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.85E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.51E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.51E-94 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.51E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.51E-94 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.51E-94 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.51E-94 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.51E-94 time=0.010
After sweep 1 energy=-12.499996277206604  maxlinkdim=8 maxerr=3.46E-03 time=0.028
After sweep 1 energy=-12.499999999832195  maxlinkdim=8 maxerr=6.35E-13 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.43E-16 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.30E-90 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.83E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.83E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.83E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.83E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.83E-95 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.83E-95 time=0.010
After sweep 1 energy=-12.499996143940562  maxlinkdim=8 maxerr=4.47E-03 time=0.028
After sweep 1 energy=-12.499999999996666  maxlinkdim=8 maxerr=3.50E-13 time=0.022
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.27E-16 time=0.014
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.00E-99 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.00E-99 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.00E-99 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.00E-99 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.00E-99 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.00E-99 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.00E-99 time=0.010
After sweep 1 energy=-12.499986765107979  maxlinkdim=8 maxerr=3.41E-03 time=0.028
After sweep 1 energy=-12.499999998811784  maxlinkdim=8 maxerr=1.80E-11 time=0.024
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.95E-16 time=0.018
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.06E-82 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.36E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.36E-95 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.36E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.36E-95 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.36E-95 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.36E-95 time=0.012
After sweep 1 energy=-12.49999570343413  maxlinkdim=8 maxerr=2.78E-03 time=0.027
After sweep 1 energy=-12.499999999966484  maxlinkdim=8 maxerr=1.39E-12 time=0.025
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.73E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.14E-92 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=7.67E-93 time=0.012
After sweep 1 energy=-12.499993156315888  maxlinkdim=8 maxerr=3.01E-03 time=0.027
After sweep 1 energy=-12.499999999953085  maxlinkdim=8 maxerr=4.15E-13 time=0.025
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.96E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.90E-85 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.18E-98 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.18E-98 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.18E-98 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.18E-98 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.18E-98 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.18E-98 time=0.012
After sweep 1 energy=-12.499996726854745  maxlinkdim=8 maxerr=3.20E-03 time=0.027
After sweep 1 energy=-12.499999999953026  maxlinkdim=8 maxerr=3.59E-12 time=0.026
After sweep 1 energy=-12.500000000000018  maxlinkdim=1 maxerr=6.05E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=5.80E-78 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.36E-88 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.83E-88 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.91E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.91E-91 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.91E-91 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.91E-91 time=0.012
After sweep 1 energy=-12.499996524238718  maxlinkdim=8 maxerr=3.19E-03 time=0.027
After sweep 1 energy=-12.49999999998539  maxlinkdim=8 maxerr=2.52E-12 time=0.023
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.82E-16 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.04E-105 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.04E-105 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.04E-105 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.04E-105 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.04E-105 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.04E-105 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.04E-105 time=0.012
Numero de qubits: 50 
Dimension max: dim 
Threads (LinearAlgebra) :15
Threads (Julia) :1


After sweep 1 energy=-12.625286842374416  maxlinkdim=8 maxerr=4.24E-03 time=0.032
After sweep 1 energy=-12.625309262964818  maxlinkdim=8 maxerr=1.70E-10 time=0.024
After sweep 1 energy=-12.625309264295927  maxlinkdim=6 maxerr=1.53E-13 time=0.031
After sweep 1 energy=-12.625309264296027  maxlinkdim=6 maxerr=5.46E-16 time=0.020
After sweep 1 energy=-12.625309264295984  maxlinkdim=6 maxerr=5.33E-16 time=0.025
After sweep 1 energy=-12.62530926429598  maxlinkdim=6 maxerr=5.33E-16 time=0.023
After sweep 1 energy=-12.625309264295986  maxlinkdim=6 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264295996  maxlinkdim=6 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.62530926429603  maxlinkdim=6 maxerr=5.33E-16 time=0.023
After sweep 1 energy=-12.625309264296032  maxlinkdim=6 maxerr=5.33E-16 time=0.023
After sweep 1 energy=-12.625307124679484  maxlinkdim=8 maxerr=4.41E-03 time=0.030
After sweep 1 energy=-12.625309264212714  maxlinkdim=8 maxerr=4.31E-13 time=0.024
After sweep 1 energy=-12.625309264295952  maxlinkdim=3 maxerr=9.95E-16 time=0.021
After sweep 1 energy=-12.625309264296073  maxlinkdim=3 maxerr=5.35E-16 time=0.020
After sweep 1 energy=-12.625309264296053  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296064  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296101  maxlinkdim=3 maxerr=5.33E-16 time=0.017
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.62530480841892  maxlinkdim=8 maxerr=3.56E-03 time=0.030
After sweep 1 energy=-12.625309264267923  maxlinkdim=8 maxerr=1.54E-12 time=0.025
After sweep 1 energy=-12.625309264295973  maxlinkdim=3 maxerr=9.92E-16 time=0.021
After sweep 1 energy=-12.625309264296082  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296078  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296066  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296078  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296112  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625307279619953  maxlinkdim=8 maxerr=2.67E-03 time=0.030
After sweep 1 energy=-12.62530926425573  maxlinkdim=8 maxerr=9.15E-14 time=0.024
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=9.64E-16 time=0.019
After sweep 1 energy=-12.625309264296103  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.62530926429609  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625303866217994  maxlinkdim=8 maxerr=2.92E-03 time=0.028
After sweep 1 energy=-12.625309264138478  maxlinkdim=8 maxerr=6.10E-12 time=0.025
After sweep 1 energy=-12.625309264296083  maxlinkdim=4 maxerr=9.91E-16 time=0.022
After sweep 1 energy=-12.625309264296112  maxlinkdim=3 maxerr=5.40E-16 time=0.021
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625306259490293  maxlinkdim=8 maxerr=3.05E-03 time=0.030
After sweep 1 energy=-12.625309264245654  maxlinkdim=8 maxerr=1.84E-12 time=0.025
After sweep 1 energy=-12.625309264296071  maxlinkdim=3 maxerr=9.82E-16 time=0.021
After sweep 1 energy=-12.625309264296098  maxlinkdim=3 maxerr=5.34E-16 time=0.018
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296087  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=5.33E-16 time=0.017
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625307772567167  maxlinkdim=8 maxerr=3.23E-03 time=0.030
After sweep 1 energy=-12.62531567446851  maxlinkdim=8 maxerr=8.28E-11 time=0.025
After sweep 1 energy=-12.625315674558504  maxlinkdim=8 maxerr=4.40E-15 time=0.025
After sweep 1 energy=-12.625315674560058  maxlinkdim=8 maxerr=3.61E-15 time=0.025
After sweep 1 energy=-12.625315674561826  maxlinkdim=8 maxerr=2.94E-15 time=0.025
After sweep 1 energy=-12.625315674563534  maxlinkdim=8 maxerr=2.95E-15 time=0.025
After sweep 1 energy=-12.625315674565147  maxlinkdim=8 maxerr=2.70E-15 time=0.025
After sweep 1 energy=-12.625315674567332  maxlinkdim=8 maxerr=2.85E-15 time=0.025
After sweep 1 energy=-12.625315674569435  maxlinkdim=8 maxerr=2.63E-15 time=0.025
After sweep 1 energy=-12.625315674570944  maxlinkdim=8 maxerr=2.61E-15 time=0.025
After sweep 1 energy=-12.625305136368338  maxlinkdim=8 maxerr=3.79E-03 time=0.027
After sweep 1 energy=-12.625309264261542  maxlinkdim=8 maxerr=1.31E-13 time=0.025
After sweep 1 energy=-12.625309264296058  maxlinkdim=3 maxerr=9.76E-16 time=0.022
After sweep 1 energy=-12.62530926429608  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296067  maxlinkdim=3 maxerr=5.33E-16 time=0.029
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.019
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.022
After sweep 1 energy=-12.625306850609489  maxlinkdim=8 maxerr=3.02E-03 time=0.030
After sweep 1 energy=-12.625309264239666  maxlinkdim=8 maxerr=6.98E-13 time=0.025
After sweep 1 energy=-12.625309264295907  maxlinkdim=3 maxerr=9.91E-16 time=0.022
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296051  maxlinkdim=3 maxerr=5.33E-16 time=0.017
After sweep 1 energy=-12.625309264296051  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.6253092642961  maxlinkdim=3 maxerr=5.33E-16 time=0.020
After sweep 1 energy=-12.62530926429607  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296071  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.62530751776537  maxlinkdim=8 maxerr=2.35E-03 time=0.030
After sweep 1 energy=-12.625309264235923  maxlinkdim=8 maxerr=1.64E-13 time=0.025
After sweep 1 energy=-12.62530926429606  maxlinkdim=3 maxerr=9.25E-16 time=0.019
After sweep 1 energy=-12.625309264296094  maxlinkdim=3 maxerr=5.34E-16 time=0.021
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296085  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.625309264296073  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296083  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296089  maxlinkdim=3 maxerr=5.33E-16 time=0.018
After sweep 1 energy=-12.62530405549006  maxlinkdim=8 maxerr=2.91E-03 time=0.027
After sweep 1 energy=-12.625309264077943  maxlinkdim=8 maxerr=7.60E-12 time=0.025
After sweep 1 energy=-12.625309264295915  maxlinkdim=3 maxerr=9.75E-16 time=0.022
After sweep 1 energy=-12.625309264296074  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296076  maxlinkdim=3 maxerr=5.33E-16 time=0.021
After sweep 1 energy=-12.625309264296092  maxlinkdim=3 maxerr=5.33E-16 time=0.018
