Numero de qubits: 50 
Dimension max: 4 
p= 2 
After sweep 1 energy=-12.499952467733156  maxlinkdim=4 maxerr=3.64E-03 time=11.757
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=3.51E-102 time=0.010
After sweep 1 energy=-12.499999337370761  maxlinkdim=4 maxerr=4.01E-03 time=0.022
After sweep 1 energy=-12.50000000000001  maxlinkdim=1 maxerr=2.60E-14 time=0.019
After sweep 1 energy=-12.499999999999998  maxlinkdim=1 maxerr=2.48E-60 time=0.011
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.52E-86 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.52E-86 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.52E-86 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.52E-86 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.52E-86 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.52E-86 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=6.52E-86 time=0.012
After sweep 1 energy=-12.499999645871512  maxlinkdim=4 maxerr=2.68E-03 time=0.022
After sweep 1 energy=-12.499999999999991  maxlinkdim=4 maxerr=3.54E-13 time=0.019
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.01E-20 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.24E-104 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.24E-104 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.24E-104 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.24E-104 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.24E-104 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.24E-104 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.24E-104 time=0.010
After sweep 1 energy=-12.499999079473412  maxlinkdim=4 maxerr=1.51E-02 time=0.024
After sweep 1 energy=-12.499999999999401  maxlinkdim=4 maxerr=1.49E-12 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.22E-17 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.91E-104 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.91E-104 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.91E-104 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.91E-104 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.91E-104 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.91E-104 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.91E-104 time=0.012
After sweep 1 energy=-12.499999350765998  maxlinkdim=4 maxerr=2.00E-02 time=0.022
After sweep 1 energy=-12.500000000000036  maxlinkdim=2 maxerr=2.93E-14 time=0.020
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.82E-37 time=0.011
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.40E-72 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.89E-73 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.89E-73 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.89E-73 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.89E-73 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.89E-73 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=4.89E-73 time=0.010
After sweep 1 energy=-12.499999665167007  maxlinkdim=4 maxerr=5.04E-03 time=0.022
After sweep 1 energy=-12.500000000000078  maxlinkdim=1 maxerr=1.41E-14 time=0.019
After sweep 1 energy=-12.500000000000002  maxlinkdim=1 maxerr=7.65E-61 time=0.013
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.49E-90 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.49E-90 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.49E-90 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.49E-90 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.49E-90 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.49E-90 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.49E-90 time=0.010
Numero de qubits: 50 
Dimension max: 4 
p= 1.0 
After sweep 1 energy=-12.531268838195585  maxlinkdim=4 maxerr=3.82E-03 time=0.028
After sweep 1 energy=-12.53126918718615  maxlinkdim=4 maxerr=2.64E-12 time=0.021
After sweep 1 energy=-12.531269187187178  maxlinkdim=3 maxerr=8.58E-18 time=0.025
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.017
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.022
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531268801395447  maxlinkdim=4 maxerr=6.08E-03 time=0.023
After sweep 1 energy=-12.531269187186838  maxlinkdim=4 maxerr=4.40E-13 time=0.019
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=6.15E-18 time=0.021
After sweep 1 energy=-12.531269187187128  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187085  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.5312691871871  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187082  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187082  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718713  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.5312691871871  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531268273065546  maxlinkdim=4 maxerr=3.39E-03 time=0.023
After sweep 1 energy=-12.531269187186954  maxlinkdim=4 maxerr=2.97E-13 time=0.022
After sweep 1 energy=-12.531269187187094  maxlinkdim=3 maxerr=1.49E-18 time=0.018
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187068  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187094  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187075  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.5312691871871  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187105  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187085  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531268933632118  maxlinkdim=4 maxerr=3.38E-03 time=0.023
After sweep 1 energy=-12.531269187187055  maxlinkdim=4 maxerr=1.60E-13 time=0.022
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=2.27E-19 time=0.018
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187162  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531266988574082  maxlinkdim=4 maxerr=4.59E-03 time=0.023
After sweep 1 energy=-12.531269187187116  maxlinkdim=4 maxerr=4.65E-12 time=0.022
After sweep 1 energy=-12.531269187187103  maxlinkdim=3 maxerr=7.73E-19 time=0.018
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718709  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187107  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187092  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531268863179852  maxlinkdim=4 maxerr=4.19E-03 time=0.023
After sweep 1 energy=-12.531269187187034  maxlinkdim=4 maxerr=3.25E-13 time=0.022
After sweep 1 energy=-12.531269187187167  maxlinkdim=3 maxerr=1.88E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531268961077533  maxlinkdim=4 maxerr=3.19E-03 time=0.023
After sweep 1 energy=-12.53126918718712  maxlinkdim=4 maxerr=5.01E-14 time=0.022
After sweep 1 energy=-12.531269187187094  maxlinkdim=3 maxerr=1.65E-19 time=0.018
After sweep 1 energy=-12.531269187187082  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187092  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718709  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187087  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187108  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718709  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187078  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531268777065916  maxlinkdim=4 maxerr=4.31E-03 time=0.023
After sweep 1 energy=-12.531269187186926  maxlinkdim=4 maxerr=2.26E-13 time=0.022
After sweep 1 energy=-12.531269187187172  maxlinkdim=3 maxerr=5.25E-19 time=0.018
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531268583980987  maxlinkdim=4 maxerr=4.09E-03 time=0.023
After sweep 1 energy=-12.531269187187217  maxlinkdim=4 maxerr=4.09E-13 time=0.019
After sweep 1 energy=-12.53126918718707  maxlinkdim=3 maxerr=1.99E-19 time=0.018
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.53126918718709  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187114  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187096  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187082  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.5312691871871  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187103  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531268229082455  maxlinkdim=4 maxerr=4.30E-03 time=0.023
After sweep 1 energy=-12.531269187187041  maxlinkdim=4 maxerr=1.38E-12 time=0.022
After sweep 1 energy=-12.531269187187164  maxlinkdim=3 maxerr=1.63E-19 time=0.018
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.020
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.025
After sweep 1 energy=-12.531269187187158  maxlinkdim=3 maxerr=1.22E-19 time=0.024
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531268434154335  maxlinkdim=4 maxerr=4.90E-03 time=0.025
After sweep 1 energy=-12.531269187186506  maxlinkdim=4 maxerr=3.07E-13 time=0.019
After sweep 1 energy=-12.53126918718717  maxlinkdim=3 maxerr=3.80E-18 time=0.018
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.53126918718716  maxlinkdim=3 maxerr=1.22E-19 time=0.021
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.018
After sweep 1 energy=-12.531269187187156  maxlinkdim=3 maxerr=1.22E-19 time=0.021
