Numero de qubits: 50 
Dimension max: 64 
p= 6 
After sweep 1 energy=-12.499998987407167  maxlinkdim=63 maxerr=9.87E-16 time=11.948
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.91E-66 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.91E-66 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=8.91E-66 time=0.010
After sweep 1 energy=-12.499996487204678  maxlinkdim=64 maxerr=9.10E-16 time=0.134
After sweep 1 energy=-12.49999999998865  maxlinkdim=13 maxerr=9.98E-16 time=0.065
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.11E-16 time=0.016
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.32E-67 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.32E-67 time=0.014
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.32E-67 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.32E-67 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.32E-67 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.32E-67 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.32E-67 time=0.012
After sweep 1 energy=-12.499970485861178  maxlinkdim=64 maxerr=9.78E-16 time=0.140
After sweep 1 energy=-12.499999999992122  maxlinkdim=29 maxerr=9.98E-16 time=0.168
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=9.56E-16 time=0.015
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.28E-130 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.28E-130 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.28E-130 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.28E-130 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.28E-130 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.28E-130 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.28E-130 time=0.012
After sweep 1 energy=-12.499999142366322  maxlinkdim=62 maxerr=9.95E-16 time=0.290
After sweep 1 energy=-12.499999999999716  maxlinkdim=9 maxerr=9.94E-16 time=0.055
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=2.25E-17 time=0.014
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.017
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.010
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.009
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.012
After sweep 1 energy=-12.5  maxlinkdim=1 maxerr=1.92E-93 time=0.013
slurmstepd: error: *** JOB 4420742 ON orion00 CANCELLED AT 2025-05-24T09:55:10 ***
